0	0.6666666666666666	0.5666041275797373	0.5333333333333333	0.4917825537294564	0.48482932996207334	0.8020304568527918	0.6414634146341464	0.5050568900126422	0.5284450063211125	0.868421052631579	0.527180783817952	0.0	0.36486486486486486	0.42604298356510745	1.0	0.31007751937984496	0.4829329962073325	0.40571870170015456	0.88	0.22625698324022347	0.49224806201550386	0.5410872313527181	0.9322709163346613	0.4244264507422402	0.3496932515337423	0.0	0.5474083438685209	0.8672131147540983	0.5414507772020726	0.4773662551440329	0.46523388116308473	1.0	0.5246523388116309	1.0	0.5170670037926675	0.8636363636363636	0.4911504424778761	0.8736263736263736	0.5170670037926675	0.512022630834512	0.8636363636363636	0.5246523388116309	1.0	0.7474226804123711	0.4696586599241466	1.0	0.5089153046062407	0.4110429447852761	0.5587863463969659	0.6956521739130435	0.36283185840707965	0.52275600505689	0.9195402298850575	0.5456885456885456	0.8021978021978022	0.487012987012987	0.4279393173198483	0.766497461928934	0.8870967741935484	1.0	0.28	0.0	0.9065934065934066	0.47029077117572693	0.4749518304431599	0.7365661861074705	0.9	0.5549668874172186	0.7169069462647444	0.7644376899696048	0.6536796536796536	0.5764854614412137	0.47058823529411764	0.28	0.47029077117572693	0.9065934065934066	0.5360303413400759	0.7931034482758621	0.4114331723027375	0.0	0.7525252525252525	
0.6666666666666666	0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	1.0	0.6666666666666666	0.6666666666666666	1.0	0.4666666666666667	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.6666666666666666	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4666666666666667	1.0	1.0	0.6666666666666666	1.0	
0.5666041275797373	1.0	0	0.5333333333333333	0.32833020637898686	0.4924953095684803	0.9086294416243654	0.44390243902439025	0.5816135084427767	0.42870544090056284	0.9385964912280702	0.33114446529080677	0.4666666666666667	0.44652908067542213	0.2804878048780488	0.6666666666666666	0.46124031007751937	0.3405253283302064	0.4718574108818011	0.836	0.8687150837988827	1.0	0.399624765478424	0.9203187250996016	0.3883677298311445	0.26993865030674846	0.7419354838709677	0.3818011257035647	0.9295081967213115	0.4067357512953368	0.7613168724279835	0.3348968105065666	1.0	0.29362101313320826	1.0	0.3452157598499062	0.8454545454545455	0.33864915572232646	0.8516483516483516	0.3452157598499062	0.3611632270168856	0.8454545454545455	0.2626641651031895	1.0	0.6134020618556701	0.3405253283302064	1.0	0.3405253283302064	0.22699386503067484	0.35553470919324576	1.0	1.0	0.40431519699812385	0.8505747126436781	0.349906191369606	0.8571428571428571	1.0	0.349906191369606	0.8426395939086294	0.9623655913978495	1.0	0.0	0.3076923076923077	0.8186813186813187	0.28142589118198874	0.37090558766859344	0.6679174484052532	0.7666666666666667	0.46622889305816134	0.8067542213883677	0.8768996960486323	0.5909090909090909	0.6050656660412758	0.47058823529411764	0.0	0.28142589118198874	0.8186813186813187	0.49343339587242024	0.9597701149425287	0.4455909943714822	0.4666666666666667	0.24242424242424243	
0.5333333333333333	1.0	0.5333333333333333	0	0.5333333333333333	0.5333333333333333	1.0	1.0	0.5333333333333333	0.5333333333333333	0.4	0.5333333333333333	1.0	0.5333333333333333	0.5333333333333333	1.0	1.0	0.5333333333333333	0.5333333333333333	0.0	1.0	1.0	0.5333333333333333	0.4	0.5333333333333333	1.0	1.0	0.5333333333333333	1.0	0.5333333333333333	1.0	0.5333333333333333	1.0	0.5333333333333333	1.0	0.5333333333333333	0.4	0.5333333333333333	0.4	0.5333333333333333	0.5333333333333333	0.4	0.5333333333333333	1.0	1.0	0.5333333333333333	1.0	0.5333333333333333	1.0	0.5333333333333333	1.0	1.0	0.5333333333333333	0.4	0.5333333333333333	0.4	1.0	0.5333333333333333	1.0	0.0	1.0	1.0	1.0	0.4	0.5333333333333333	0.5333333333333333	0.06666666666666667	0.4	0.5333333333333333	0.0	1.0	1.0	0.5333333333333333	1.0	1.0	0.5333333333333333	0.4	0.5333333333333333	1.0	0.5333333333333333	1.0	0.5333333333333333	
0.4917825537294564	1.0	0.32833020637898686	0.5333333333333333	0	0.4312267657992565	0.8426395939086294	0.33414634146341465	0.5916976456009914	0.35570890840652447	0.9385964912280702	0.2992565055762082	0.4666666666666667	0.41505791505791506	0.2961104140526976	0.6666666666666666	0.3062015503875969	0.280426599749059	0.4281298299845441	0.864	0.43854748603351956	0.5077519379844961	0.469811320754717	0.9342629482071713	0.4311740890688259	0.3006134969325153	0.45161290322580644	0.31970260223048325	0.9229508196721311	0.40414507772020725	0.6625514403292181	0.32622333751568383	0.7647058823529411	0.3864491844416562	0.6842105263157895	0.38166047087980176	0.8454545454545455	0.27547169811320754	0.8516483516483516	0.38166047087980176	0.3854314002828854	0.8454545454545455	0.3644918444165621	0.6842105263157895	0.4793814432989691	0.3559748427672956	0.6842105263157895	0.34992570579494797	0.3496932515337423	0.3136762860727729	0.6956521739130435	0.4247787610619469	0.27603513174404015	0.8390804597701149	0.23938223938223938	0.8571428571428571	0.0	0.3382899628252788	0.8604060913705583	0.9623655913978495	0.6842105263157895	0.0	0.0	0.8186813186813187	0.23462986198243413	0.35452793834296725	0.6992136304062909	0.8407407407407408	0.4337748344370861	0.8368283093053736	0.8267477203647416	0.5151515151515151	0.6418835192069393	0.47058823529411764	0.0	0.23462986198243413	0.8186813186813187	0.37174721189591076	0.7931034482758621	0.34057971014492755	0.4666666666666667	0.24242424242424243	
0.48482932996207334	1.0	0.4924953095684803	0.5333333333333333	0.4312267657992565	0	0.8807106598984772	0.28292682926829266	0.467940813810111	0.3619824341279799	0.9385964912280702	0.4758961681087763	0.4666666666666667	0.3635778635778636	0.3575909661229611	0.6666666666666666	0.3062015503875969	0.4347553324968632	0.5061823802163833	0.888	0.388268156424581	0.2596899224806202	0.4830188679245283	0.9601593625498008	0.48313090418353577	0.4325153374233129	0.45161290322580644	0.38976857490864797	0.8655737704918033	0.36787564766839376	0.5432098765432098	0.42785445420326224	0.5294117647058824	0.44040150564617314	0.0	0.4627594627594628	0.9363636363636364	0.4459119496855346	0.9175824175824175	0.4627594627594628	0.4349363507779349	0.9363636363636364	0.4190715181932246	0.47368421052631576	0.5721649484536082	0.4069182389937107	0.47368421052631576	0.4063893016344725	0.34049079754601225	0.363237139272271	0.6956521739130435	0.37168141592920356	0.4868255959849435	0.9252873563218391	0.42792792792792794	0.9175824175824175	0.3051948051948052	0.31812577065351416	0.8908629441624365	0.8924731182795699	0.47368421052631576	0.0	0.0	0.9615384615384616	0.33751568381430364	0.43352601156069365	0.7011795543905636	0.8222222222222222	0.5390728476821192	0.7306684141546527	0.743161094224924	0.5822510822510822	0.4882860665844636	0.47058823529411764	0.0	0.33751568381430364	0.9615384615384616	0.43773119605425403	0.8850574712643678	0.40660225442834136	0.4666666666666667	0.7777777777777778	
0.8020304568527918	0.6666666666666666	0.9086294416243654	1.0	0.8426395939086294	0.8807106598984772	0	1.0	0.8654822335025381	0.8730964467005076	1.0	0.8324873096446701	0.0	0.8121827411167513	0.8324873096446701	1.0	0.8333333333333334	0.8401015228426396	0.916243654822335	0.968	0.8575418994413407	1.0	0.8477157360406091	0.9416243654822335	0.916243654822335	0.8895705521472392	1.0	0.8730964467005076	0.7969543147208121	1.0	0.916243654822335	0.8401015228426396	1.0	0.8401015228426396	1.0	0.8730964467005076	1.0	0.8324873096446701	0.9175824175824175	0.8730964467005076	0.8401015228426396	1.0	0.8401015228426396	1.0	1.0	0.8401015228426396	1.0	0.8401015228426396	0.9539877300613497	0.8807106598984772	1.0	1.0	0.8477157360406091	1.0	0.8477157360406091	0.9175824175824175	0.9545454545454546	0.8604060913705583	0.7918781725888325	1.0	1.0	1.0	1.0	1.0	0.8324873096446701	0.9517766497461929	0.8426395939086294	1.0	0.8020304568527918	0.9416243654822335	0.9517766497461929	0.9137055837563451	0.8629441624365483	0.47058823529411764	1.0	0.8324873096446701	1.0	0.8705583756345178	0.7068965517241379	0.8401015228426396	0.0	1.0	
0.6414634146341464	1.0	0.44390243902439025	1.0	0.33414634146341465	0.28292682926829266	1.0	0	0.36829268292682926	0.35609756097560974	1.0	0.40487804878048783	1.0	0.36829268292682926	0.0975609756097561	1.0	1.0	0.3463414634146341	0.7317073170731707	0.996	1.0	1.0	0.5365853658536586	0.9975609756097561	0.35365853658536583	1.0	0.45161290322580644	0.3463414634146341	1.0	0.5155440414507773	1.0	0.3048780487804878	1.0	0.348780487804878	1.0	0.36341463414634145	1.0	0.24146341463414633	1.0	0.36341463414634145	0.5560975609756098	1.0	0.3951219512195122	1.0	0.4484536082474227	0.3048780487804878	1.0	0.6658536585365854	1.0	0.1073170731707317	0.6956521739130435	1.0	0.44390243902439025	1.0	0.35609756097560974	1.0	1.0	0.24634146341463414	1.0	0.9731182795698925	1.0	1.0	0.0	0.9615384615384616	0.2048780487804878	0.17317073170731706	0.6170731707317073	0.837037037037037	0.4853658536585366	0.7439024390243902	1.0	1.0	0.6634146341463415	1.0	1.0	0.2048780487804878	0.9615384615384616	0.37073170731707317	1.0	0.7707317073170732	1.0	0.9292929292929293	
0.5050568900126422	0.0	0.5816135084427767	0.5333333333333333	0.5916976456009914	0.467940813810111	0.8654822335025381	0.36829268292682926	0	0.5853199498117942	0.7807017543859649	0.630407911001236	0.6666666666666666	0.4144144144144144	0.4698870765370138	0.4666666666666667	0.6356589147286822	0.5426599749058971	0.4814528593508501	0.924	0.4748603351955307	0.40310077519379844	0.5893081761006289	0.9561752988047809	0.5020242914979757	0.5766871165644172	0.45161290322580644	0.6078914919852034	0.9491803278688524	0.32642487046632124	0.5123456790123457	0.555207026348808	1.0	0.4918444165621079	1.0	0.5764488286066585	0.9363636363636364	0.5628930817610063	0.8681318681318682	0.5764488286066585	0.516973125884017	0.9363636363636364	0.5338770388958595	1.0	0.6185567010309279	0.48427672955974843	1.0	0.5208023774145617	0.46319018404907975	0.493099121706399	0.6956521739130435	0.4336283185840708	0.6486825595984943	0.9597701149425287	0.5984555984555985	0.9175824175824175	0.6883116883116883	0.45006165228113443	0.9289340101522843	0.8440860215053764	1.0	0.0	0.0	0.9615384615384616	0.5288582183186951	0.42485549132947975	0.6867627785058977	0.8222222222222222	0.6496688741721854	0.6880733944954128	0.71580547112462	0.7857142857142857	0.47102342786683105	0.0	0.0	0.5288582183186951	0.9615384615384616	0.6214549938347719	0.6781609195402298	0.5523349436392915	0.6666666666666666	0.803030303030303	
0.5284450063211125	1.0	0.42870544090056284	0.5333333333333333	0.35570890840652447	0.3619824341279799	0.8730964467005076	0.35609756097560974	0.5853199498117942	0	0.868421052631579	0.36762860727728985	0.4666666666666667	0.4594594594594595	0.31430363864491845	0.6666666666666666	0.31007751937984496	0.3199498117942284	0.46290571870170016	0.852	0.46368715083798884	0.4728682170542636	0.39433962264150946	0.9482071713147411	0.44534412955465585	0.21779141104294478	0.45161290322580644	0.2835633626097867	0.8442622950819673	0.43523316062176165	0.49176954732510286	0.3237139272271016	0.0	0.35194479297365117	0.47368421052631576	0.3569636135508156	0.8636363636363636	0.3522012578616352	0.9175824175824175	0.3569636135508156	0.3338048090523338	0.8636363636363636	0.34880803011292344	0.0	0.520618556701031	0.28553459119496855	0.0	0.32169390787518576	0.24539877300613497	0.29109159347553326	0.6956521739130435	0.4469026548672566	0.2904642409033877	0.8333333333333334	0.3758043758043758	0.8461538461538461	0.2012987012987013	0.38268506900878296	0.8604060913705583	0.9354838709677419	0.0	0.0	0.0	0.9065934065934066	0.25094102885821834	0.3921001926782274	0.7031454783748362	0.8444444444444444	0.39867549668874175	0.7581913499344692	0.8434650455927052	0.44805194805194803	0.617314930991217	0.47058823529411764	0.0	0.25094102885821834	0.9065934065934066	0.3475533249686324	0.8850574712643678	0.3494363929146538	0.4666666666666667	0.6363636363636364	
