0	1.0	1.0	0.0	1.0	0.0	1.0	0.6666666666666666	1.0	0.8	1.0	0.0	1.0	0.37037037037037035	0.2962962962962963	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.25925925925925924	1.0	1.0	0.0	1.0	1.0	0.6666666666666666	0.0	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.5555555555555556	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.8888888888888888	1.0	1.0	0.6666666666666666	1.0	0.0	1.0	0.0	1.0	
1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	0.19047619047619047	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5714285714285714	1.0	1.0	0.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	0.19047619047619047	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	
0.0	1.0	1.0	0	1.0	0.0	1.0	0.47058823529411764	1.0	0.8	1.0	0.0	1.0	0.0	0.47058823529411764	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.4117647058823529	1.0	1.0	0.0	1.0	1.0	0.47058823529411764	0.0	1.0	0.47058823529411764	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.29411764705882354	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.47058823529411764	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	0.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8023255813953488	1.0	1.0	1.0	0.19047619047619047	1.0	0.5348837209302325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8255813953488372	1.0	1.0	0.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	0.7325581395348837	1.0	1.0	1.0	1.0	1.0	1.0	0.7325581395348837	1.0	1.0	0.7209302325581395	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0	1.0	0.8902439024390244	1.0	0.4666666666666667	1.0	0.0	1.0	0.6440677966101694	0.7121212121212122	1.0	1.0	0.746268656716418	1.0	1.0	1.0	0.4915254237288136	1.0	0.6707317073170732	1.0	0.835820895522388	1.0	1.0	0.6707317073170732	1.0	1.0	0.8902439024390244	0.32608695652173914	1.0	0.8902439024390244	1.0	0.46153846153846156	1.0	1.0	0.18181818181818182	0.46153846153846156	1.0	0.7777777777777778	1.0	1.0	1.0	0.0	1.0	1.0	0.6119402985074627	1.0	1.0	0.6707317073170732	1.0	0.9761904761904762	1.0	1.0	0.7686567164179104	1.0	0.6707317073170732	1.0	0.6707317073170732	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.64	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.64	1.0	1.0	1.0	1.0	1.0	0.3076923076923077	1.0	0.47058823529411764	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	0.26666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.6666666666666666	1.0	1.0	0.47058823529411764	1.0	0.8902439024390244	1.0	0	1.0	0.8	1.0	0.6666666666666666	1.0	0.8902439024390244	0.7272727272727273	1.0	1.0	0.6463414634146342	1.0	1.0	1.0	0.8902439024390244	1.0	0.7926829268292683	1.0	0.8902439024390244	1.0	1.0	0.7926829268292683	1.0	1.0	0.3170731707317073	0.8043478260869565	1.0	0.3170731707317073	1.0	0.8846153846153846	1.0	1.0	0.7272727272727273	0.8846153846153846	1.0	0.8888888888888888	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.8902439024390244	1.0	1.0	0.6463414634146342	1.0	1.0	1.0	1.0	0.45121951219512196	1.0	0.6463414634146342	1.0	0.6463414634146342	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.5675675675675675	1.0	1.0	1.0	0.9411764705882353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.8	1.0	1.0	0.8	1.0	0.4666666666666667	1.0	0.8	1.0	0	1.0	0.8	1.0	0.5333333333333333	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.06666666666666667	1.0	0.8	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.8	0.5333333333333333	1.0	0.8	1.0	0.4666666666666667	1.0	1.0	0.8	0.4666666666666667	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.3333333333333333	1.0	1.0	0.8	1.0	1.0	1.0	1.0	0.0	1.0	0.8	1.0	0.8	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.64	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.6666666666666666	1.0	0.8	1.0	0	1.0	0.37037037037037035	0.2962962962962963	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.25925925925925924	1.0	1.0	0.0	1.0	1.0	0.6666666666666666	0.0	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.5555555555555556	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.8888888888888888	1.0	1.0	0.6666666666666666	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	0.19047619047619047	1.0	0.8023255813953488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.0	1.0	0.47959183673469385	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3829787234042553	1.0	1.0	0.19047619047619047	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.24489795918367346	1.0	1.0	1.0	1.0	1.0	1.0	0.6836734693877551	1.0	1.0	0.5102040816326531	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.37037037037037035	1.0	1.0	0.0	1.0	0.6440677966101694	1.0	0.8902439024390244	1.0	0.5333333333333333	1.0	0.37037037037037035	1.0	0	0.8636363636363636	1.0	1.0	0.8220338983050848	1.0	1.0	1.0	0.711864406779661	1.0	0.7926829268292683	1.0	0.9152542372881356	1.0	1.0	0.7926829268292683	1.0	1.0	0.8902439024390244	0.5434782608695652	1.0	0.8902439024390244	1.0	0.7307692307692307	1.0	1.0	0.48484848484848486	0.7307692307692307	1.0	0.7592592592592593	1.0	1.0	1.0	0.37037037037037035	1.0	1.0	0.5338983050847458	1.0	1.0	0.7926829268292683	1.0	1.0	1.0	1.0	0.5677966101694916	1.0	0.7926829268292683	1.0	0.7926829268292683	1.0	
0.2962962962962963	1.0	1.0	0.47058823529411764	1.0	0.7121212121212122	1.0	0.7272727272727273	1.0	1.0	1.0	0.2962962962962963	1.0	0.8636363636363636	0	1.0	1.0	0.0	1.0	1.0	1.0	0.7121212121212122	1.0	0.36363636363636365	1.0	0.4393939393939394	1.0	1.0	0.36363636363636365	1.0	1.0	0.36363636363636365	0.5869565217391305	1.0	0.36363636363636365	1.0	0.7121212121212122	1.0	1.0	0.42424242424242425	0.7121212121212122	1.0	0.8703703703703703	1.0	1.0	1.0	0.2962962962962963	1.0	1.0	0.7121212121212122	1.0	1.0	0.0	1.0	0.9545454545454546	0.48	1.0	0.9848484848484849	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.19047619047619047	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.38095238095238093	1.0	1.0	0.19047619047619047	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.746268656716418	1.0	0.6463414634146342	1.0	0.0	1.0	0.0	1.0	0.8220338983050848	0.0	1.0	1.0	0	1.0	1.0	1.0	0.6610169491525424	1.0	0.32926829268292684	1.0	0.589041095890411	1.0	1.0	0.32926829268292684	1.0	1.0	0.32926829268292684	0.30434782608695654	1.0	0.32926829268292684	1.0	0.3333333333333333	1.0	1.0	0.18181818181818182	0.3333333333333333	1.0	0.7407407407407407	1.0	1.0	1.0	0.0	1.0	1.0	0.7388059701492538	1.0	1.0	0.0	1.0	0.9761904761904762	0.48	1.0	0.7465753424657534	1.0	0.0	1.0	0.0	1.0	
1.0	1.0	0.19047619047619047	1.0	0.5348837209302325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47959183673469385	1.0	1.0	1.0	0.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.30851063829787234	1.0	1.0	0.19047619047619047	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29245283018867924	1.0	1.0	1.0	1.0	1.0	1.0	0.5471698113207547	1.0	1.0	0.43636363636363634	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47058823529411764	1.0	1.0	1.0	0.47058823529411764	
0.0	1.0	1.0	0.0	1.0	0.4915254237288136	1.0	0.8902439024390244	1.0	0.06666666666666667	1.0	0.0	1.0	0.711864406779661	0.7121212121212122	1.0	1.0	0.6610169491525424	1.0	1.0	1.0	0	1.0	0.6707317073170732	1.0	0.8135593220338984	1.0	1.0	0.6707317073170732	1.0	1.0	0.8902439024390244	0.32608695652173914	1.0	0.8902439024390244	1.0	0.5641025641025641	1.0	1.0	0.18181818181818182	0.5641025641025641	1.0	0.7777777777777778	1.0	1.0	1.0	0.0	1.0	1.0	0.6016949152542372	1.0	1.0	0.6707317073170732	1.0	0.9745762711864406	1.0	1.0	0.7203389830508474	1.0	0.6707317073170732	1.0	0.6707317073170732	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	0.18181818181818182	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.6707317073170732	1.0	0.7926829268292683	1.0	0.8	1.0	0.0	1.0	0.7926829268292683	0.36363636363636365	1.0	1.0	0.32926829268292684	1.0	1.0	1.0	0.6707317073170732	1.0	0	1.0	0.5365853658536586	1.0	1.0	0.0	1.0	1.0	0.5487804878048781	0.41304347826086957	1.0	0.5487804878048781	1.0	0.6538461538461539	1.0	1.0	0.18181818181818182	0.6538461538461539	1.0	0.7777777777777778	1.0	1.0	1.0	0.0	1.0	1.0	0.6707317073170732	1.0	1.0	0.32926829268292684	1.0	0.9634146341463414	0.48	1.0	0.8780487804878049	1.0	0.32926829268292684	1.0	0.32926829268292684	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.25925925925925924	1.0	1.0	0.4117647058823529	1.0	0.835820895522388	1.0	0.8902439024390244	1.0	1.0	1.0	0.25925925925925924	1.0	0.9152542372881356	0.4393939393939394	1.0	1.0	0.589041095890411	1.0	1.0	1.0	0.8135593220338984	1.0	0.5365853658536586	1.0	0	1.0	1.0	0.5365853658536586	1.0	1.0	0.7560975609756098	0.5652173913043478	1.0	0.7560975609756098	1.0	0.5641025641025641	1.0	1.0	0.3939393939393939	0.5641025641025641	1.0	0.8518518518518519	1.0	1.0	1.0	0.25925925925925924	1.0	1.0	0.8507462686567164	1.0	1.0	0.5121951219512195	1.0	0.9761904761904762	0.56	1.0	0.9726027397260274	1.0	0.5121951219512195	1.0	0.5121951219512195	1.0	
1.0	1.0	0.5714285714285714	1.0	0.8255813953488372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3829787234042553	1.0	1.0	1.0	0.38095238095238093	1.0	0.30851063829787234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0.5714285714285714	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	1.0	0.0425531914893617	1.0	1.0	1.0	1.0	1.0	1.0	0.5425531914893617	1.0	1.0	0.6808510638297872	1.0	1.0	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.38095238095238093	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0.64	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18181818181818182	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.7272727272727273	1.0	1.0	1.0	1.0	1.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.0	1.0	0.6707317073170732	1.0	0.7926829268292683	1.0	0.8	1.0	0.0	1.0	0.7926829268292683	0.36363636363636365	1.0	1.0	0.32926829268292684	1.0	1.0	1.0	0.6707317073170732	1.0	0.0	1.0	0.5365853658536586	1.0	1.0	0	1.0	1.0	0.5487804878048781	0.41304347826086957	1.0	0.5487804878048781	1.0	0.6538461538461539	1.0	1.0	0.18181818181818182	0.6538461538461539	1.0	0.7777777777777778	1.0	1.0	1.0	0.0	1.0	1.0	0.6707317073170732	1.0	1.0	0.32926829268292684	1.0	0.9634146341463414	0.48	1.0	0.8780487804878049	1.0	0.32926829268292684	1.0	0.32926829268292684	1.0	
1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	0.19047619047619047	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5714285714285714	1.0	1.0	0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	0.19047619047619047	1.0	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19047619047619047	1.0	1.0	
1.0	1.0	0.19047619047619047	1.0	0.19047619047619047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.38095238095238093	1.0	1.0	0.19047619047619047	0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
