0	0.2872340425531915	0.5957446808510638	0.0	0.0	0.6063829787234043	0.9230769230769231	0.0	
0.2872340425531915	0	0.2818181818181818	0.0	0.2727272727272727	0.5909090909090909	0.3076923076923077	0.0	
0.5957446808510638	0.2818181818181818	0	0.44	0.559322033898305	0.6101694915254238	0.07692307692307693	0.7368421052631579	
0.0	0.0	0.44	0	0.0	0.48	1.0	0.0	
0.0	0.2727272727272727	0.559322033898305	0.0	0	0.6455696202531646	0.23076923076923078	0.0	
0.6063829787234043	0.5909090909090909	0.6101694915254238	0.48	0.6455696202531646	0	0.0	0.8421052631578947	
0.9230769230769231	0.3076923076923077	0.07692307692307693	1.0	0.23076923076923078	0.0	0	1.0	
0.0	0.0	0.7368421052631579	0.0	0.0	0.8421052631578947	1.0	0	
