0	0.20689655172413793	0.3548387096774194	0.4074074074074074	0.603448275862069	0.39655172413793105	0.4074074074074074	0.7037037037037037	0.0	0.5	
0.20689655172413793	0	0.3548387096774194	0.5925925925925926	0.39655172413793105	0.603448275862069	0.5925925925925926	0.5185185185185185	0.20689655172413793	0.7068965517241379	
0.3548387096774194	0.3548387096774194	0	0.0	0.0	0.0	0.0	0.5483870967741935	0.3548387096774194	0.5483870967741935	
0.4074074074074074	0.5925925925925926	0.0	0	0.18518518518518517	0.0	0.0	0.5925925925925926	0.4074074074074074	0.4074074074074074	
0.603448275862069	0.39655172413793105	0.0	0.18518518518518517	0	0.20689655172413793	0.18518518518518517	0.4074074074074074	0.603448275862069	0.603448275862069	
0.39655172413793105	0.603448275862069	0.0	0.0	0.20689655172413793	0	0.0	0.5925925925925926	0.39655172413793105	0.39655172413793105	
0.4074074074074074	0.5925925925925926	0.0	0.0	0.18518518518518517	0.0	0	0.5925925925925926	0.4074074074074074	0.4074074074074074	
0.7037037037037037	0.5185185185185185	0.5483870967741935	0.5925925925925926	0.4074074074074074	0.5925925925925926	0.5925925925925926	0	0.7037037037037037	0.18518518518518517	
0.0	0.20689655172413793	0.3548387096774194	0.4074074074074074	0.603448275862069	0.39655172413793105	0.4074074074074074	0.7037037037037037	0	0.5	
0.5	0.7068965517241379	0.5483870967741935	0.4074074074074074	0.603448275862069	0.39655172413793105	0.4074074074074074	0.18518518518518517	0.5	0	
