0	0.3888888888888889	0.020202020202020204	0.18686868686868688	0.18686868686868688	0.0	0.22839506172839505	0.20481927710843373	0.51010101010101	0.18686868686868688	
0.3888888888888889	0	0.4090909090909091	0.20202020202020202	0.20202020202020202	0.12903225806451613	0.20987654320987653	0.2289156626506024	0.5353535353535354	0.20202020202020202	
0.020202020202020204	0.4090909090909091	0	0.20707070707070707	0.20707070707070707	0.03225806451612903	0.25308641975308643	0.20481927710843373	0.5303030303030303	0.20707070707070707	
0.18686868686868688	0.20202020202020202	0.20707070707070707	0	0.0	0.12903225806451613	0.0	0.0	0.3686868686868687	0.0	
0.18686868686868688	0.20202020202020202	0.20707070707070707	0.0	0	0.12903225806451613	0.0	0.0	0.3686868686868687	0.0	
0.0	0.12903225806451613	0.03225806451612903	0.12903225806451613	0.12903225806451613	0	0.12903225806451613	0.3225806451612903	0.7741935483870968	0.12903225806451613	
0.22839506172839505	0.20987654320987653	0.25308641975308643	0.0	0.0	0.12903225806451613	0	0.09876543209876543	0.22839506172839505	0.0	
0.20481927710843373	0.2289156626506024	0.20481927710843373	0.0	0.0	0.3225806451612903	0.09876543209876543	0	0.3072289156626506	0.0	
0.51010101010101	0.5353535353535354	0.5303030303030303	0.3686868686868687	0.3686868686868687	0.7741935483870968	0.22839506172839505	0.3072289156626506	0	0.3686868686868687	
0.18686868686868688	0.20202020202020202	0.20707070707070707	0.0	0.0	0.12903225806451613	0.0	0.0	0.3686868686868687	0	
