0	0.48366013071895425	0.41304347826086957	0.3783783783783784	0.5559633027522936	0.5384615384615384	0.44011976047904194	0.6073394495412844	0.5110091743119266	0.5926605504587156	0.44770642201834865	0.44074074074074077	0.5522935779816514	0.5321100917431193	0.5495867768595041	0.5201834862385321	0.5	0.5009174311926605	0.5770642201834862	0.5212765957446809	0.4690721649484536	0.05405405405405406	0.0	0.09090909090909091	0.5541284403669725	0.5761467889908257	0.6896551724137931	0.5853211009174312	0.5844036697247706	0.5853211009174312	0.5558739255014327	0.5607734806629834	0.6	0.5412262156448203	0.6650485436893204	0.5238532110091743	0.4825174825174825	0.5853211009174312	0.5899082568807339	0.4541284403669725	0.5504587155963303	0.0	0.5284403669724771	0.6241830065359477	0.33636363636363636	0.8119266055045872	0.555045871559633	0.7229357798165138	0.5431192660550459	0.5504587155963303	0.0	0.6110091743119266	0.6882352941176471	0.5431192660550459	
0.48366013071895425	0	1.0	1.0	0.22549019607843138	0.5751633986928104	1.0	0.477124183006536	0.20588235294117646	0.17973856209150327	0.30392156862745096	1.0	0.4673202614379085	0.21568627450980393	1.0	0.5326797385620915	0.21568627450980393	0.10130718954248366	0.20588235294117646	1.0	0.422680412371134	1.0	0.0	0.0	0.4673202614379085	0.4673202614379085	1.0	0.10130718954248366	0.4673202614379085	0.10130718954248366	1.0	0.3366013071895425	0.4673202614379085	0.3366013071895425	1.0	0.30392156862745096	0.46153846153846156	0.40522875816993464	0.3366013071895425	0.20588235294117646	0.20588235294117646	1.0	0.2581699346405229	0.35947712418300654	1.0	0.8562091503267973	0.4150326797385621	0.4673202614379085	0.30718954248366015	0.20588235294117646	1.0	0.3366013071895425	1.0	0.3366013071895425	
0.41304347826086957	1.0	0	0.10810810810810811	0.40062111801242234	0.12422360248447205	0.8633540372670807	0.2701863354037267	0.3416149068322981	0.48757763975155277	0.2950310559006211	0.17777777777777778	0.2857142857142857	0.43478260869565216	0.2603305785123967	0.38198757763975155	0.3136645962732919	0.2795031055900621	0.5372670807453416	0.6956521739130435	1.0	0.05405405405405406	1.0	1.0	0.4409937888198758	0.2857142857142857	0.6896551724137931	0.42857142857142855	0.13664596273291926	0.42857142857142855	0.2857142857142857	0.562111801242236	0.3136645962732919	0.8043478260869565	1.0	0.3167701863354037	1.0	0.46273291925465837	0.422360248447205	0.12422360248447205	0.19875776397515527	0.0	0.3447204968944099	1.0	0.07272727272727272	0.5590062111801242	0.30124223602484473	0.4409937888198758	0.19875776397515527	0.19875776397515527	0.0	0.40372670807453415	0.7176470588235294	0.3167701863354037	
0.3783783783783784	1.0	0.10810810810810811	0	0.24324324324324326	0.10810810810810811	1.0	0.10810810810810811	0.10810810810810811	0.1891891891891892	0.10810810810810811	0.10810810810810811	0.10810810810810811	0.32432432432432434	0.0	0.32432432432432434	0.32432432432432434	0.21621621621621623	0.10810810810810811	1.0	1.0	1.0	1.0	1.0	0.0	0.2702702702702703	0.8103448275862069	0.24324324324324326	0.10810810810810811	0.24324324324324326	0.2702702702702703	0.7432432432432432	0.10810810810810811	1.0	1.0	0.13513513513513514	1.0	0.4594594594594595	0.24324324324324326	0.10810810810810811	0.10810810810810811	0.4	0.28378378378378377	1.0	0.10810810810810811	0.4594594594594595	0.32432432432432434	0.581081081081081	0.10810810810810811	0.10810810810810811	0.4	0.0	0.8108108108108109	0.0	
0.5559633027522936	0.22549019607843138	0.40062111801242234	0.24324324324324326	0	0.5325443786982249	0.8053892215568862	0.4658493870402802	0.4176882661996497	0.5980735551663747	0.5423280423280423	0.43703703703703706	0.5043782837127846	0.5726795096322241	0.5495867768595041	0.5018018018018018	0.5472854640980735	0.4991243432574431	0.47373029772329245	0.6510638297872341	0.4536082474226804	0.05405405405405406	0.0	0.0	0.5288966725043783	0.5332749562171629	0.7586206896551724	0.489492119089317	0.5678899082568807	0.489492119089317	0.5744985673352435	0.5267034990791897	0.5612959719789843	0.49365750528541225	0.5825242718446602	0.5140105078809106	0.24825174825174826	0.5796847635726795	0.44308231173380036	0.4054290718038529	0.3712784588441331	0.0	0.5299823633156967	0.47058823529411764	0.34545454545454546	0.7820738137082601	0.5536028119507909	0.7031523642732049	0.4651376146788991	0.3712784588441331	0.0	0.5122591943957968	0.6941176470588235	0.4851138353765324	
0.5384615384615384	0.5751633986928104	0.12422360248447205	0.10810810810810811	0.5325443786982249	0	0.5598802395209581	0.4181459566074951	0.28402366863905326	0.4990138067061144	0.44871794871794873	0.22962962962962963	0.33037475345167655	0.5138067061143984	0.33884297520661155	0.3264299802761341	0.47435897435897434	0.45069033530571995	0.398422090729783	0.6085106382978723	0.6494845360824743	0.0	0.3389830508474576	0.0	0.40927021696252464	0.4457593688362919	0.6896551724137931	0.3609467455621302	0.5522682445759369	0.3609467455621302	0.3638968481375358	0.43096646942800787	0.3875739644970414	0.5031712473572939	0.24757281553398058	0.46942800788954636	0.6048951048951049	0.4329388560157791	0.41222879684418146	0.29980276134122286	0.3037475345167653	0.0	0.5226824457593688	0.5294117647058824	0.0	0.7741617357001972	0.39447731755424065	0.6775147928994083	0.24260355029585798	0.3037475345167653	0.0	0.4181459566074951	0.7588235294117647	0.363905325443787	
0.44011976047904194	1.0	0.8633540372670807	1.0	0.8053892215568862	0.5598802395209581	0	0.8383233532934131	0.7514970059880239	0.5778443113772455	0.45808383233532934	0.9259259259259259	0.6916167664670658	0.5838323353293413	0.9173553719008265	0.6916167664670658	0.5299401197604791	0.5898203592814372	0.7514970059880239	0.5299401197604791	1.0	0.4594594594594595	1.0	1.0	0.6317365269461078	0.6916167664670658	1.0	0.7514970059880239	0.718562874251497	0.7514970059880239	0.6916167664670658	0.8413173652694611	0.8473053892215568	0.8413173652694611	0.7669902912621359	0.6856287425149701	1.0	0.7335329341317365	0.8263473053892215	0.5958083832335329	0.7514970059880239	1.0	0.6197604790419161	1.0	1.0	0.6976047904191617	0.5059880239520959	0.8712574850299402	0.7514970059880239	0.7514970059880239	1.0	0.5898203592814372	0.9	0.6916167664670658	
0.6073394495412844	0.477124183006536	0.2701863354037267	0.10810810810810811	0.4658493870402802	0.4181459566074951	0.8383233532934131	0	0.36	0.6008695652173913	0.5811287477954145	0.08518518518518518	0.42782608695652175	0.5817391304347826	0.09917355371900827	0.40540540540540543	0.5556521739130434	0.49217391304347824	0.4365217391304348	0.7361702127659574	0.44329896907216493	0.08108108108108109	0.2966101694915254	0.0	0.4765217391304348	0.4738219895287958	0.6896551724137931	0.4678260869565217	0.4834862385321101	0.4678260869565217	0.502865329512894	0.4244935543278085	0.40869565217391307	0.3985200845665962	0.529126213592233	0.45130434782608697	0.42657342657342656	0.3417391304347826	0.19478260869565217	0.35478260869565215	0.30434782608695654	0.0	0.5291005291005291	0.46078431372549017	0.0	0.679261862917399	0.4806678383128295	0.648861646234676	0.3853211009174312	0.30434782608695654	0.0	0.3782608695652174	0.7352941176470589	0.4591304347826087	
0.5110091743119266	0.20588235294117646	0.3416149068322981	0.10810810810810811	0.4176882661996497	0.28402366863905326	0.7514970059880239	0.36	0	0.49043478260869566	0.49029982363315694	0.2962962962962963	0.21565217391304348	0.5165217391304348	0.4214876033057851	0.1891891891891892	0.48695652173913045	0.42434782608695654	0.12260869565217392	0.7191489361702128	0.32989690721649484	0.0	0.0	0.0	0.22260869565217392	0.3054101221640489	0.8103448275862069	0.1391304347826087	0.5880733944954128	0.1391304347826087	0.27650429799426934	0.23848987108655617	0.25217391304347825	0.18181818181818182	0.1553398058252427	0.4182608695652174	0.13986013986013987	0.34347826086956523	0.26260869565217393	0.19304347826086957	0.20869565217391303	0.0	0.48853615520282184	0.3104575163398693	0.13636363636363635	0.7293497363796133	0.3391915641476274	0.6961471103327496	0.20825688073394497	0.20869565217391303	0.0	0.22434782608695653	0.7764705882352941	0.20869565217391303	
0.5926605504587156	0.17973856209150327	0.48757763975155277	0.1891891891891892	0.5980735551663747	0.4990138067061144	0.5778443113772455	0.6008695652173913	0.49043478260869566	0	0.46119929453262787	0.5296296296296297	0.591304347826087	0.32	0.4132231404958678	0.6297297297297297	0.2956521739130435	0.3095652173913043	0.4991304347826087	0.28936170212765955	0.32989690721649484	0.08108108108108109	0.0	0.0	0.5530434782608695	0.6387434554973822	0.7241379310344828	0.4852173913043478	0.5844036697247706	0.4852173913043478	0.7421203438395415	0.5506445672191529	0.4973913043478261	0.5317124735729387	0.8058252427184466	0.43826086956521737	0.34965034965034963	0.551304347826087	0.5356521739130434	0.46869565217391307	0.4617391304347826	0.4	0.4506172839506173	0.2908496732026144	0.45454545454545453	0.8093145869947276	0.5729349736379613	0.7355516637478109	0.5477064220183486	0.4617391304347826	0.4	0.5391304347826087	0.7764705882352941	0.5495652173913044	
