0	1.0	0.18181818181818182	1.0	0.18181818181818182	1.0	0.0	1.0	
1.0	0	1.0	0.6363636363636364	1.0	1.0	0.6363636363636364	1.0	
0.18181818181818182	1.0	0	1.0	0.0	1.0	0.0	1.0	
1.0	0.6363636363636364	1.0	0	1.0	1.0	0.0	1.0	
0.18181818181818182	1.0	0.0	1.0	0	1.0	0.0	1.0	
1.0	1.0	1.0	1.0	1.0	0	0.9333333333333333	1.0	
0.0	0.6363636363636364	0.0	0.0	0.0	0.9333333333333333	0	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	
