0.9877149877149877	0.9894291754756871	0.9882903981264637	0.7082452431289641	1.0	0.9877149877149877	0.6435406698564593	1.0	1.0	0.9885057471264368	0	0.9885057471264368	0.7536945812807881	0.9829351535836177	0.9881796690307328	1.0	0.0392156862745098	0.6013824884792627	1.0	1.0	0.9885057471264368	0.9884526558891455	1.0	0.5697674418604651	0.9894291754756871	0.6543340380549683	0.5486257928118393	0.8275862068965517	0.9885057471264368	0.7909967845659164	0.9710982658959537	0.7283298097251586	0.6067653276955602	0.9894291754756871	0.7780126849894292	0.9885057471264368	1.0	0.7352941176470589	0.9879518072289156	0.7029598308668076	0.5983086680761099	0.9664429530201343	0.9894291754756871	0.781183932346723	0.9885057471264368	0.7145877378435518	0.9879518072289156	0.7546468401486989	0.9894291754756871	0.7346723044397463	1.0	0.9894291754756871	0.6701902748414377	0.7610993657505285	0.9873563218390805	0.6363636363636364	0.6004228329809725	0.9881796690307328	0.9876543209876543	0.7475083056478405	1.0	0.9975308641975309	1.0	0.9883720930232558	0.8637992831541219	1.0	0.9885057471264368	0.7198731501057083	0.718816067653277	0.9881796690307328	0.638477801268499	0.7515856236786469	0.9894291754756871	
0.7346437346437347	0.7218390804597701	0.6756440281030445	0.9885057471264368	1.0	0.6326781326781327	0.9760765550239234	1.0	1.0	0.7045977011494253	0.9885057471264368	0	0.9753694581280788	0.7662116040955631	0.7718676122931442	1.0	0.9019607843137255	0.9769585253456221	0.975177304964539	0.2627118644067797	0.4528735632183908	0.6501154734411085	0.8737373737373737	1.0	0.5264367816091954	0.9885057471264368	0.9885057471264368	0.39655172413793105	0.2574712643678161	0.9839228295819936	0.5028901734104047	0.9885057471264368	0.9885057471264368	0.4885057471264368	0.9885057471264368	0.5011494252873563	1.0	0.9872122762148338	0.6963855421686747	0.9885057471264368	0.9885057471264368	0.6711409395973155	0.4011494252873563	0.9885057471264368	0.503448275862069	0.9885057471264368	0.6481927710843374	1.0	0.6701149425287356	0.9885057471264368	0.5454545454545454	0.6597701149425287	0.9885057471264368	1.0	0.6919540229885057	0.9885057471264368	0.9885057471264368	0.5425531914893617	0.7407407407407407	0.9833887043189369	0.4853658536585366	0.7802469135802469	1.0	0.6482758620689655	1.0	0.76	0.6885057471264368	0.9885057471264368	0.9885057471264368	0.5425531914893617	0.9885057471264368	0.9885057471264368	0.6068965517241379	
0.9753694581280788	0.9753694581280788	0.9753694581280788	0.625615763546798	1.0	0.9753694581280788	0.7536945812807881	1.0	1.0	0.9753694581280788	0.7536945812807881	0.9753694581280788	0	0.9753694581280788	0.9753694581280788	1.0	0.27450980392156865	0.7093596059113301	1.0	1.0	0.9753694581280788	0.9753694581280788	1.0	0.9767441860465116	0.9753694581280788	0.45320197044334976	0.5517241379310345	0.8275862068965517	0.9753694581280788	0.1921182266009852	0.9710982658959537	0.3817733990147783	0.4088669950738916	0.9753694581280788	0.2832512315270936	0.9753694581280788	1.0	0.29802955665024633	0.9753694581280788	0.5541871921182266	0.5615763546798029	0.9664429530201343	0.9753694581280788	0.42857142857142855	0.9753694581280788	0.4064039408866995	0.9753694581280788	1.0	0.9753694581280788	0.5812807881773399	1.0	0.9753694581280788	0.5443349753694581	0.6724137931034483	0.9753694581280788	0.5024630541871922	0.5911330049261084	0.9753694581280788	0.9753694581280788	0.7561576354679803	1.0	0.9950738916256158	1.0	0.9753694581280788	0.8349753694581281	1.0	0.9753694581280788	0.5517241379310345	0.6551724137931034	0.9753694581280788	0.5049261083743842	0.5640394088669951	0.9753694581280788	
0.5699658703071673	0.742320819112628	0.7218430034129693	0.9829351535836177	1.0	0.6245733788395904	0.9760765550239234	1.0	1.0	0.6552901023890785	0.9829351535836177	0.7662116040955631	0.9753694581280788	0	0.735494880546075	1.0	0.9019607843137255	0.9769585253456221	1.0	1.0	0.8020477815699659	0.6382252559726962	0.8737373737373737	1.0	0.7866894197952219	0.9829351535836177	0.9829351535836177	0.39655172413793105	0.825938566552901	0.9829351535836177	0.7976878612716763	0.9829351535836177	0.9829351535836177	0.7901023890784983	0.9829351535836177	0.7986348122866894	1.0	0.9829351535836177	0.7167235494880546	0.9829351535836177	0.9829351535836177	0.8053691275167785	0.7440273037542662	0.9829351535836177	0.735494880546075	0.9829351535836177	0.6399317406143344	1.0	0.7986348122866894	0.9829351535836177	0.5454545454545454	0.7713310580204779	0.9829351535836177	1.0	0.6331058020477816	0.9829351535836177	0.9829351535836177	0.8071672354948806	0.8071672354948806	0.9829351535836177	0.926829268292683	0.9078498293515358	1.0	0.7150170648464164	1.0	1.0	0.7184300341296929	0.9829351535836177	0.9829351535836177	0.8071672354948806	0.9829351535836177	0.9829351535836177	0.7081911262798635	
0.5847665847665847	0.6193853427895981	0.6111111111111112	0.9881796690307328	1.0	0.5638820638820639	0.9760765550239234	0.5454545454545454	1.0	0.6111111111111112	0.9881796690307328	0.7718676122931442	0.9753694581280788	0.735494880546075	0	1.0	0.9019607843137255	0.9769585253456221	0.975177304964539	0.3389830508474576	0.6808510638297872	0.45508274231678486	0.9393939393939394	1.0	0.6808510638297872	0.9881796690307328	0.9881796690307328	0.6206896551724138	0.6382978723404256	0.9839228295819936	0.661849710982659	0.9881796690307328	0.9881796690307328	0.6323877068557919	0.9881796690307328	0.7044917257683215	1.0	0.9872122762148338	0.6325301204819277	0.9881796690307328	0.9881796690307328	0.610738255033557	0.6453900709219859	0.9881796690307328	0.6477541371158393	0.9881796690307328	0.5301204819277109	1.0	0.8829787234042553	0.9881796690307328	1.0	0.74822695035461	0.9881796690307328	1.0	0.32742316784869974	0.9881796690307328	0.9881796690307328	0.7316784869976359	0.571604938271605	0.9833887043189369	0.524390243902439	0.9061728395061729	1.0	0.6359338061465721	1.0	0.76	0.607565011820331	0.9881796690307328	0.9881796690307328	0.7316784869976359	0.9881796690307328	0.9881796690307328	0.7458628841607565	
1.0	0.8411214953271028	1.0	1.0	0.7731958762886598	1.0	1.0	1.0	0.6764705882352942	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.7626262626262627	1.0	0.6495327102803738	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5514018691588785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.883177570093458	0.6214953271028038	1.0	1.0	1.0	1.0	1.0	0.5373831775700935	1.0	1.0	0.5186915887850467	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7349397590361446	0.9018691588785047	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6915887850467289	
0.9019607843137255	0.9019607843137255	0.9019607843137255	0.19607843137254902	1.0	0.9019607843137255	0.23529411764705882	1.0	1.0	0.9019607843137255	0.0392156862745098	0.9019607843137255	0.27450980392156865	0.9019607843137255	0.9019607843137255	1.0	0	0.0392156862745098	1.0	1.0	0.9019607843137255	0.9019607843137255	1.0	0.8953488372093024	0.9019607843137255	0.35294117647058826	0.27450980392156865	0.8275862068965517	0.9019607843137255	0.27450980392156865	0.9019607843137255	0.5098039215686274	0.27450980392156865	0.9019607843137255	0.1568627450980392	0.9019607843137255	1.0	0.27450980392156865	0.9019607843137255	0.35294117647058826	0.0392156862745098	0.9019607843137255	0.9019607843137255	0.4411764705882353	0.9019607843137255	0.19607843137254902	0.9019607843137255	1.0	0.9019607843137255	0.3137254901960784	1.0	0.9019607843137255	0.3137254901960784	0.5392156862745098	0.9019607843137255	0.0	0.0	0.9019607843137255	0.9019607843137255	0.35294117647058826	1.0	0.9803921568627451	1.0	0.9019607843137255	0.8333333333333334	1.0	0.9019607843137255	0.11764705882352941	0.0392156862745098	0.9019607843137255	0.35294117647058826	0.3137254901960784	0.9019607843137255	
0.9769585253456221	0.9769585253456221	0.9769585253456221	0.4815668202764977	1.0	0.9769585253456221	0.7488038277511961	1.0	1.0	0.9769585253456221	0.6013824884792627	0.9769585253456221	0.7093596059113301	0.9769585253456221	0.9769585253456221	1.0	0.0392156862745098	0	1.0	1.0	0.9769585253456221	0.9769585253456221	1.0	0.0	0.9769585253456221	0.48847926267281105	0.5391705069124424	0.8275862068965517	0.9769585253456221	0.7027649769585254	0.9710982658959537	0.6866359447004609	0.6451612903225806	0.9769585253456221	0.6451612903225806	0.9769585253456221	1.0	0.684331797235023	0.9769585253456221	0.6336405529953917	0.5046082949308756	0.9664429530201343	0.9769585253456221	0.6658986175115207	0.9769585253456221	0.7073732718894009	0.9769585253456221	1.0	0.9769585253456221	0.6589861751152074	1.0	0.9769585253456221	0.543778801843318	0.5599078341013825	0.9746543778801844	0.27880184331797236	0.39631336405529954	0.9769585253456221	0.9769585253456221	0.783410138248848	1.0	0.9953917050691244	1.0	0.9746543778801844	0.7764976958525346	1.0	0.9769585253456221	0.4032258064516129	0.29723502304147464	0.9769585253456221	0.6267281105990783	0.6290322580645161	0.9769585253456221	
0.975177304964539	0.975177304964539	0.975177304964539	1.0	1.0	0.975177304964539	1.0	1.0	1.0	0.975177304964539	1.0	0.975177304964539	1.0	1.0	0.975177304964539	1.0	1.0	1.0	0	1.0	0.975177304964539	0.975177304964539	1.0	1.0	0.975177304964539	1.0	1.0	1.0	0.975177304964539	1.0	0.975177304964539	1.0	1.0	0.975177304964539	1.0	0.975177304964539	1.0	1.0	0.975177304964539	1.0	1.0	0.975177304964539	0.975177304964539	1.0	0.975177304964539	1.0	0.975177304964539	1.0	0.9716312056737588	1.0	1.0	1.0	1.0	1.0	0.975177304964539	1.0	1.0	0.975177304964539	0.975177304964539	1.0	1.0	0.9716312056737588	1.0	0.975177304964539	1.0	0.72	0.975177304964539	1.0	1.0	0.975177304964539	1.0	1.0	0.975177304964539	
0.6779661016949152	0.6101694915254238	0.2796610169491525	1.0	1.0	0.0	1.0	1.0	1.0	0.3813559322033898	1.0	0.2627118644067797	1.0	1.0	0.3389830508474576	1.0	1.0	1.0	1.0	0	0.0	0.03389830508474576	1.0	1.0	0.4406779661016949	1.0	1.0	1.0	0.2627118644067797	1.0	1.0	1.0	1.0	0.5169491525423728	1.0	0.5423728813559322	1.0	1.0	0.5677966101694916	1.0	1.0	1.0	0.2627118644067797	1.0	0.2796610169491525	1.0	0.3389830508474576	1.0	0.8389830508474576	1.0	1.0	0.5677966101694916	1.0	1.0	0.2627118644067797	1.0	1.0	0.6440677966101694	0.5423728813559322	1.0	0.2627118644067797	0.6779661016949152	1.0	0.5847457627118644	1.0	1.0	0.4406779661016949	1.0	1.0	0.6440677966101694	1.0	1.0	0.4661016949152542	
0.7358722358722358	0.6528735632183909	0.6135831381733021	0.9885057471264368	1.0	0.6179361179361179	0.9760765550239234	0.5454545454545454	1.0	0.596551724137931	0.9885057471264368	0.4528735632183908	0.9753694581280788	0.8020477815699659	0.6808510638297872	1.0	0.9019607843137255	0.9769585253456221	0.975177304964539	0.0	0	0.5958429561200924	0.9393939393939394	1.0	0.3954022988505747	0.9885057471264368	0.9885057471264368	0.6206896551724138	0.5	0.9839228295819936	0.0	0.9885057471264368	0.9885057471264368	0.29540229885057473	0.9885057471264368	0.39195402298850573	1.0	0.9872122762148338	0.5578313253012048	0.9885057471264368	0.9885057471264368	0.4161073825503356	0.4367816091954023	0.9885057471264368	0.43448275862068964	0.9885057471264368	0.5048192771084338	1.0	0.7632183908045977	0.9885057471264368	1.0	0.6609195402298851	0.9885057471264368	1.0	0.6666666666666666	0.9885057471264368	0.9885057471264368	0.6560283687943262	0.7333333333333333	0.9833887043189369	0.4951219512195122	0.7950617283950617	1.0	0.6574712643678161	1.0	0.76	0.6494252873563219	0.9885057471264368	0.9885057471264368	0.6560283687943262	0.9885057471264368	0.9885057471264368	0.6137931034482759	
0.5024570024570024	0.6732101616628176	0.5620608899297423	0.9884526558891455	1.0	0.40171990171990174	0.9760765550239234	1.0	1.0	0.6327944572748267	0.9884526558891455	0.6501154734411085	0.9753694581280788	0.6382252559726962	0.45508274231678486	1.0	0.9019607843137255	0.9769585253456221	0.975177304964539	0.03389830508474576	0.5958429561200924	0	0.8737373737373737	1.0	0.6316397228637414	0.9884526558891455	0.9884526558891455	0.39655172413793105	0.5993071593533488	0.9839228295819936	0.638728323699422	0.9884526558891455	0.9884526558891455	0.6605080831408776	0.9884526558891455	0.628175519630485	1.0	0.9872122762148338	0.5746987951807229	0.9884526558891455	0.9884526558891455	0.7114093959731543	0.5727482678983834	0.9884526558891455	0.5207852193995381	0.9884526558891455	0.5325301204819277	1.0	0.8071593533487298	0.9884526558891455	0.5454545454545454	0.7401847575057737	0.9884526558891455	1.0	0.371824480369515	0.9884526558891455	0.9884526558891455	0.7375886524822695	0.5950617283950618	0.9833887043189369	0.3121951219512195	0.8308641975308642	1.0	0.5923787528868361	1.0	0.76	0.5681293302540416	0.9884526558891455	0.9884526558891455	0.7375886524822695	0.9884526558891455	0.9884526558891455	0.6327944572748267	
0.8737373737373737	0.8737373737373737	0.8737373737373737	1.0	0.8505154639175257	0.8737373737373737	1.0	1.0	0.3333333333333333	0.9393939393939394	1.0	0.8737373737373737	1.0	0.8737373737373737	0.9393939393939394	0.7626262626262627	1.0	1.0	1.0	1.0	0.9393939393939394	0.8737373737373737	0	1.0	0.6363636363636364	1.0	1.0	0.9137931034482759	0.9393939393939394	1.0	0.9393939393939394	1.0	1.0	0.4696969696969697	1.0	0.9393939393939394	1.0	1.0	0.9393939393939394	1.0	1.0	0.6767676767676768	0.4797979797979798	1.0	0.8737373737373737	1.0	0.9393939393939394	1.0	0.5858585858585859	1.0	0.7272727272727273	0.4696969696969697	1.0	1.0	1.0	1.0	1.0	0.9393939393939394	1.0	1.0	1.0	1.0	0.963855421686747	0.398989898989899	1.0	1.0	0.9393939393939394	1.0	1.0	0.9393939393939394	1.0	1.0	0.3838383838383838	
1.0	1.0	1.0	0.313953488372093	1.0	1.0	1.0	1.0	1.0	1.0	0.5697674418604651	1.0	0.9767441860465116	1.0	1.0	1.0	0.8953488372093024	0.0	1.0	1.0	1.0	1.0	1.0	0	1.0	0.5930232558139535	0.5	1.0	1.0	0.9534883720930233	1.0	0.7906976744186046	0.9534883720930233	1.0	0.7906976744186046	1.0	1.0	0.9767441860465116	1.0	0.6744186046511628	0.6744186046511628	1.0	1.0	0.7209302325581395	1.0	0.9767441860465116	1.0	1.0	1.0	0.7790697674418605	1.0	1.0	0.45348837209302323	0.45348837209302323	1.0	0.0	0.0	1.0	1.0	0.8488372093023255	1.0	1.0	1.0	1.0	0.6162790697674418	1.0	1.0	0.313953488372093	0.0	1.0	0.5930232558139535	0.7558139534883721	1.0	
0.6683046683046683	0.6709233791748527	0.6557377049180327	0.991652754590985	0.7319587628865979	0.6056511056511057	0.9760765550239234	0.5454545454545454	0.6666666666666666	0.6413793103448275	0.9894291754756871	0.5264367816091954	0.9753694581280788	0.7866894197952219	0.6808510638297872	0.6495327102803738	0.9019607843137255	0.9769585253456221	0.975177304964539	0.4406779661016949	0.3954022988505747	0.6316397228637414	0.6363636363636364	1.0	0	0.991652754590985	0.9916247906197655	0.6206896551724138	0.5195402298850574	0.9839228295819936	0.3265895953757225	0.991652754590985	0.9916247906197655	0.3071786310517529	0.991304347826087	0.4068965517241379	1.0	0.9872122762148338	0.6385542168674698	0.991652754590985	0.9916247906197655	0.20134228187919462	0.4257095158597663	0.991652754590985	0.3758620689655172	0.9905482041587902	0.5807228915662651	1.0	0.7692967409948542	0.9908592321755028	1.0	0.664440734557596	0.991652754590985	1.0	0.6103448275862069	0.991652754590985	0.991652754590985	0.58274231678487	0.6382716049382716	0.9833887043189369	0.3902439024390244	0.7728395061728395	0.7469879518072289	0.6745562130177515	1.0	0.76	0.5402298850574713	0.991652754590985	0.991652754590985	0.58274231678487	0.991652754590985	0.9912739965095986	0.6896243291592129	
0.9877149877149877	0.9901768172888016	0.9882903981264637	0.5360065466448445	1.0	0.9877149877149877	0.5358851674641149	1.0	1.0	0.9885057471264368	0.6543340380549683	0.9885057471264368	0.45320197044334976	0.9829351535836177	0.9881796690307328	1.0	0.35294117647058826	0.48847926267281105	1.0	1.0	0.9885057471264368	0.9884526558891455	1.0	0.5930232558139535	0.991652754590985	0	0.5820770519262981	0.8275862068965517	0.9885057471264368	0.3553054662379421	0.9710982658959537	0.281505728314239	0.5343383584589615	0.991652754590985	0.36086956521739133	0.9885057471264368	1.0	0.6624040920716112	0.9879518072289156	0.49222395023328147	0.6624790619765494	0.9664429530201343	0.9917081260364843	0.41368584758942456	0.9885057471264368	0.3629489603024575	0.9879518072289156	0.379182156133829	0.9914236706689536	0.7970749542961609	1.0	0.9917081260364843	0.4215530903328051	0.7085427135678392	0.9885057471264368	0.307153965785381	0.5637636080870918	0.9881796690307328	0.9876543209876543	0.5016611295681063	1.0	0.9975308641975309	1.0	0.9901380670611439	0.7204301075268817	1.0	0.9885057471264368	0.4681181959564541	0.6632970451010887	0.9881796690307328	0.4261275272161742	0.7102966841186736	0.9910554561717353	
