0	0.4913294797687861	0.6581769436997319	0.6106666666666667	1.0	0.863013698630137	1.0	0.7306666666666667	0.7424657534246575	1.0	0.5177304964539007	0.7659279778393352	0.9545454545454546	1.0	0.744	1.0	1.0	0.752	1.0	1.0	0.6746666666666666	1.0	0.7973333333333333	1.0	0.7464788732394366	1.0	1.0	0.7506666666666667	0.7333333333333333	1.0	1.0	1.0	0.6748971193415638	0.7226666666666667	1.0	0.76	1.0	0.5974842767295597	0.7173333333333334	1.0	0.6693333333333333	0.7373333333333333	1.0	0.6666666666666666	1.0	1.0	0.7333333333333333	1.0	0.5638297872340425	1.0	1.0	0.7201834862385321	0.5454545454545454	1.0	0.9172185430463576	0.7024793388429752	0.676	1.0	0.68	0.66	1.0	
0.4913294797687861	0	0.48265895953757226	0.36127167630057805	1.0	0.8930635838150289	1.0	0.45375722543352603	0.36416184971098264	1.0	0.6879432624113475	0.5028901734104047	0.9595959595959596	1.0	0.4046242774566474	1.0	1.0	0.43352601156069365	1.0	1.0	0.3930635838150289	1.0	0.4653179190751445	1.0	0.43352601156069365	1.0	1.0	0.6011560693641619	0.5144508670520231	1.0	1.0	1.0	0.6011560693641619	0.5346820809248555	1.0	0.43352601156069365	1.0	0.6572327044025157	0.523121387283237	1.0	0.37572254335260113	0.43352601156069365	1.0	0.2832369942196532	1.0	1.0	0.42485549132947975	1.0	0.5531914893617021	1.0	1.0	0.7844036697247706	1.0	1.0	0.9536423841059603	0.6239669421487604	0.2832369942196532	1.0	0.42485549132947975	0.42196531791907516	1.0	
0.6581769436997319	0.48265895953757226	0	0.6340482573726541	1.0	0.8264840182648402	1.0	0.5348525469168901	0.6506849315068494	1.0	0.5177304964539007	0.646814404432133	0.7929292929292929	1.0	0.5777479892761395	1.0	1.0	0.5831099195710456	1.0	1.0	0.5871313672922251	1.0	0.646112600536193	1.0	0.5661971830985916	1.0	1.0	0.7050938337801609	0.628686327077748	1.0	1.0	1.0	0.6748971193415638	0.613941018766756	1.0	0.6045576407506702	1.0	0.36163522012578614	0.5723860589812333	1.0	0.5857908847184986	0.5549597855227882	1.0	0.6447721179624665	1.0	1.0	0.5978552278820375	1.0	0.48936170212765956	1.0	1.0	0.6009174311926605	0.9090909090909091	1.0	0.7847682119205298	0.7355371900826446	0.5884718498659517	1.0	0.5656836461126006	0.48257372654155495	1.0	
0.6106666666666667	0.36127167630057805	0.6340482573726541	0	1.0	0.8424657534246576	1.0	0.6478696741854637	0.5328767123287671	1.0	0.3475177304964539	0.7132963988919667	0.898989898989899	1.0	0.5912408759124088	1.0	1.0	0.6326034063260341	1.0	1.0	0.5571776155717761	1.0	0.6240694789081885	1.0	0.5887323943661972	1.0	1.0	0.6738035264483627	0.7396593673965937	1.0	1.0	1.0	0.5205761316872428	0.6590330788804071	1.0	0.6313868613138686	1.0	0.46540880503144655	0.7159383033419023	1.0	0.55249343832021	0.5861618798955613	1.0	0.6204379562043796	1.0	1.0	0.5905511811023622	1.0	0.21631205673758866	1.0	1.0	0.6146788990825688	1.0	1.0	0.9271523178807947	0.6983471074380165	0.509090909090909	1.0	0.5644768856447688	0.6180048661800487	1.0	
1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5263157894736842	1.0	0.30392156862745096	0.29411764705882354	1.0	0.30392156862745096	1.0	1.0	0.0	1.0	0.43137254901960786	1.0	0.0	0.4215686274509804	1.0	1.0	0.22549019607843138	0.8947368421052632	0.4215686274509804	1.0	1.0	0.0	1.0	0.27450980392156865	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.8947368421052632	0.0	1.0	0.2564102564102564	1.0	1.0	1.0	1.0	1.0	0.5882352941176471	1.0	1.0	1.0	0.0	1.0	1.0	0.22549019607843138	
0.863013698630137	0.8930635838150289	0.8264840182648402	0.8424657534246576	1.0	0	1.0	0.8059360730593608	0.867579908675799	1.0	0.9822695035460993	0.7990867579908676	0.7626262626262627	1.0	0.8036529680365296	1.0	1.0	0.776255707762557	1.0	1.0	0.867579908675799	1.0	0.8013698630136986	1.0	0.8013698630136986	1.0	1.0	0.9292237442922374	0.7922374429223744	1.0	1.0	1.0	0.9406392694063926	0.7899543378995434	1.0	0.773972602739726	1.0	0.7327044025157232	0.8310502283105022	1.0	0.867579908675799	0.7899543378995434	1.0	0.819634703196347	1.0	1.0	0.7922374429223744	1.0	0.9397163120567376	1.0	1.0	0.9770642201834863	1.0	1.0	0.7748344370860927	0.9338842975206612	0.8127853881278538	1.0	0.7922374429223744	0.7945205479452054	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09523809523809523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.7306666666666667	0.45375722543352603	0.5348525469168901	0.6478696741854637	1.0	0.8059360730593608	1.0	0	0.44794520547945205	1.0	0.599290780141844	0.6537396121883656	0.7777777777777778	1.0	0.40100250626566414	1.0	1.0	0.474937343358396	1.0	1.0	0.4223057644110276	1.0	0.5087719298245614	1.0	0.3845070422535211	1.0	1.0	0.5680100755667506	0.5588972431077694	1.0	1.0	1.0	0.5781893004115226	0.4707379134860051	1.0	0.46867167919799496	1.0	0.2358490566037736	0.532133676092545	1.0	0.536745406824147	0.4007832898172324	1.0	0.6140350877192983	1.0	1.0	0.4015748031496063	1.0	0.39361702127659576	1.0	1.0	0.6192660550458715	0.9090909090909091	1.0	0.8079470198675497	0.7520661157024794	0.6688311688311688	1.0	0.41353383458646614	0.40852130325814534	1.0	
0.7424657534246575	0.36416184971098264	0.6506849315068494	0.5328767123287671	1.0	0.867579908675799	1.0	0.44794520547945205	0	1.0	0.3971631205673759	0.667590027700831	0.8535353535353535	1.0	0.2465753424657534	1.0	1.0	0.45616438356164385	1.0	1.0	0.21232876712328766	1.0	0.3150684931506849	1.0	0.33098591549295775	1.0	1.0	0.3821917808219178	0.5260273972602739	1.0	1.0	1.0	0.4279835390946502	0.41506849315068495	1.0	0.29178082191780824	1.0	0.39622641509433965	0.5602739726027397	1.0	0.4041095890410959	0.3863013698630137	1.0	0.5164383561643836	1.0	1.0	0.4315068493150685	1.0	0.1950354609929078	1.0	1.0	0.5779816513761468	0.9090909090909091	1.0	0.8576158940397351	0.6776859504132231	0.6493150684931507	1.0	0.39315068493150684	0.5547945205479452	1.0	
1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.5263157894736842	1.0	0.30392156862745096	0.29411764705882354	1.0	0.30392156862745096	1.0	1.0	0.0	1.0	0.43137254901960786	1.0	0.0	0.4215686274509804	1.0	1.0	0.22549019607843138	0.8947368421052632	0.4215686274509804	1.0	1.0	0.0	1.0	0.27450980392156865	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.8947368421052632	0.0	1.0	0.2564102564102564	1.0	1.0	1.0	1.0	1.0	0.5882352941176471	1.0	1.0	1.0	0.0	1.0	1.0	0.22549019607843138	
